2025-04-21 10:49:54-411 [main] INFO  c.y.u.s.a.UsersServiceApiApplication - Starting UsersServiceApiApplication using Java 17.0.12 with PID 12544 (C:\Users\mgarcsar\Documents\Bootcamp\etregables\Yanki\users-service-api\target\classes started by mgarcsar in C:\Users\mgarcsar\Documents\Bootcamp\etregables\Yanki) 
2025-04-21 15:17:59-366 [reactor-http-nio-3] INFO  c.y.w.s.a.service.WalletServiceImpl - Subscribed to yanki wallet respose 
2025-04-21 15:17:59-415 [nioEventLoopGroup-3-3] INFO  c.y.w.s.a.service.WalletServiceImpl - Created yanki wallet respose 
2025-04-21 15:20:54-681 [SpringApplicationShutdownHook] INFO  o.s.c.n.e.s.EurekaServiceRegistry - Unregistering application WALLET-SERVICE-API with eureka with status DOWN 
2025-04-21 15:20:54-681 [SpringApplicationShutdownHook] INFO  c.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1745266854681, current=DOWN, previous=UP] 
2025-04-21 15:20:54-681 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_WALLET-SERVICE-API/wallet-service-api:9292: registering service... 
2025-04-21 15:20:54-685 [SpringApplicationShutdownHook] INFO  o.s.b.w.e.netty.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete 
2025-04-21 15:20:54-688 [netty-shutdown] INFO  o.s.b.w.e.netty.GracefulShutdown - Graceful shutdown complete 
2025-04-21 15:20:54-702 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_WALLET-SERVICE-API/wallet-service-api:9292 - registration status: 204 
2025-04-21 15:21:16-222 [main] INFO  c.y.m.s.a.MovementsServiceApiApplication - Starting MovementsServiceApiApplication using Java 17.0.12 with PID 21732 (C:\Users\mgarcsar\Documents\Bootcamp\etregables\Yanki\movements-service-api\target\classes started by mgarcsar in C:\Users\mgarcsar\Documents\Bootcamp\etregables\Yanki) 
2025-04-21 15:21:16-224 [main] INFO  c.y.m.s.a.MovementsServiceApiApplication - The following 1 profile is active: "local" 
2025-04-21 15:21:16-252 [main] INFO  o.s.c.c.c.ConfigServerConfigDataLoader - Fetching config from server at : http://localhost:8888 
2025-04-21 15:21:16-252 [main] INFO  o.s.c.c.c.ConfigServerConfigDataLoader - Located environment: name=movements-service-api, profiles=[default], label=null, version=5948961345ff92c7a8feec89a952e9773d3de713, state= 
2025-04-21 15:21:16-252 [main] INFO  o.s.c.c.c.ConfigServerConfigDataLoader - Fetching config from server at : http://localhost:8888 
2025-04-21 15:21:16-252 [main] INFO  o.s.c.c.c.ConfigServerConfigDataLoader - Located environment: name=movements-service-api, profiles=[local], label=null, version=5948961345ff92c7a8feec89a952e9773d3de713, state= 
2025-04-21 15:21:17-247 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Reactive MongoDB repositories in DEFAULT mode. 
2025-04-21 15:21:17-270 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 17 ms. Found 0 Reactive MongoDB repository interfaces. 
2025-04-21 15:21:17-413 [main] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=4d47d86e-7d07-3e73-8326-7cdeeafdbecd 
2025-04-21 15:21:18-039 [main] INFO  o.s.v.b.OptionalValidatorFactoryBean - Failed to set up a Bean Validation provider: jakarta.validation.NoProviderFoundException: Unable to create a Configuration, because no Jakarta Bean Validation provider could be found. Add a provider like Hibernate Validator (RI) to your classpath. 
2025-04-21 15:21:19-176 [main] INFO  org.mongodb.driver.client - MongoClient with metadata {"driver": {"name": "mongo-java-driver|reactive-streams|spring-boot", "version": "5.2.1"}, "os": {"type": "Windows", "name": "Windows 10", "architecture": "amd64", "version": "10.0"}, "platform": "Java/Oracle Corporation/17.0.12+8-LTS-286"} created with settings MongoClientSettings{readPreference=primary, writeConcern=WriteConcern{w=null, wTimeout=null ms, journal=null}, retryWrites=true, retryReads=true, readConcern=ReadConcern{level=null}, credential=null, transportSettings=NettyTransportSettings{eventLoopGroup=io.netty.channel.nio.NioEventLoopGroup@6796a873, socketChannelClass=null, allocator=null, sslContext=null}, commandListeners=[io.micrometer.core.instrument.binder.mongodb.MongoMetricsCommandListener@3acc3ee], codecRegistry=ProvidersCodecRegistry{codecProviders=[ValueCodecProvider{}, BsonValueCodecProvider{}, DBRefCodecProvider{}, DBObjectCodecProvider{}, DocumentCodecProvider{}, CollectionCodecProvider{}, IterableCodecProvider{}, MapCodecProvider{}, GeoJsonCodecProvider{}, GridFSFileCodecProvider{}, Jsr310CodecProvider{}, JsonObjectCodecProvider{}, BsonCodecProvider{}, EnumCodecProvider{}, com.mongodb.client.model.mql.ExpressionCodecProvider@1f293cb7, com.mongodb.Jep395RecordCodecProvider@5972e3a, com.mongodb.KotlinCodecProvider@5790cbcb]}, loggerSettings=LoggerSettings{maxDocumentLength=1000}, clusterSettings={hosts=[localhost:27017], srvServiceName=mongodb, mode=SINGLE, requiredClusterType=UNKNOWN, requiredReplicaSetName='null', serverSelector='null', clusterListeners='[]', serverSelectionTimeout='30000 ms', localThreshold='15 ms'}, socketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=0, receiveBufferSize=0, proxySettings=ProxySettings{host=null, port=null, username=null, password=null}}, heartbeatSocketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=10000, receiveBufferSize=0, proxySettings=ProxySettings{host=null, port=null, username=null, password=null}}, connectionPoolSettings=ConnectionPoolSettings{maxSize=100, minSize=0, maxWaitTimeMS=120000, maxConnectionLifeTimeMS=0, maxConnectionIdleTimeMS=0, maintenanceInitialDelayMS=0, maintenanceFrequencyMS=60000, connectionPoolListeners=[io.micrometer.core.instrument.binder.mongodb.MongoMetricsConnectionPoolListener@32c6d164], maxConnecting=2}, serverSettings=ServerSettings{heartbeatFrequencyMS=10000, minHeartbeatFrequencyMS=500, serverMonitoringMode=AUTO, serverListeners='[]', serverMonitorListeners='[]'}, sslSettings=SslSettings{enabled=false, invalidHostNameAllowed=false, context=null}, applicationName='null', compressorList=[], uuidRepresentation=JAVA_LEGACY, serverApi=null, autoEncryptionSettings=null, dnsClient=null, inetAddressResolver=null, contextProvider=null, timeoutMS=null} 
2025-04-21 15:21:19-305 [cluster-ClusterId{value='6806a8bf59438433aa9eb401', description='null'}-localhost:27017] INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, cryptd=false, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=25, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=64601700, minRoundTripTimeNanos=0} 
2025-04-21 15:21:19-613 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 2 endpoints beneath base path '/actuator' 
2025-04-21 15:21:20-274 [main] INFO  o.s.c.n.e.c.DiscoveryClientOptionalArgsConfiguration - Eureka HTTP Client uses RestTemplate. 
2025-04-21 15:21:20-314 [main] WARN  o.s.c.l.c.LoadBalancerCacheAutoConfiguration$LoadBalancerCaffeineWarnLogger - Spring Cloud LoadBalancer is currently working with the default cache. While this cache implementation is useful for development and tests, it's recommended to use Caffeine cache in production.You can switch to using Caffeine cache, by adding it and org.springframework.cache.caffeine.CaffeineCacheManager to the classpath. 
2025-04-21 15:21:20-388 [main] INFO  o.s.c.n.eureka.InstanceInfoFactory - Setting initial instance status as: STARTING 
2025-04-21 15:21:20-411 [main] INFO  c.netflix.discovery.DiscoveryClient - Initializing Eureka in region us-east-1 
2025-04-21 15:21:20-417 [main] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration 
2025-04-21 15:21:20-426 [main] INFO  c.netflix.discovery.DiscoveryClient - Disable delta property : false 
2025-04-21 15:21:20-427 [main] INFO  c.netflix.discovery.DiscoveryClient - Single vip registry refresh property : null 
2025-04-21 15:21:20-427 [main] INFO  c.netflix.discovery.DiscoveryClient - Force full registry fetch : false 
2025-04-21 15:21:20-427 [main] INFO  c.netflix.discovery.DiscoveryClient - Application is null : false 
2025-04-21 15:21:20-427 [main] INFO  c.netflix.discovery.DiscoveryClient - Registered Applications size is zero : true 
2025-04-21 15:21:20-427 [main] INFO  c.netflix.discovery.DiscoveryClient - Application version is -1: true 
2025-04-21 15:21:20-428 [main] INFO  c.netflix.discovery.DiscoveryClient - Getting all instance registry info from the eureka server 
2025-04-21 15:21:20-742 [main] INFO  c.netflix.discovery.DiscoveryClient - The response status is 200 
2025-04-21 15:21:20-745 [main] INFO  c.netflix.discovery.DiscoveryClient - Starting heartbeat executor: renew interval is: 30 
2025-04-21 15:21:20-749 [main] INFO  c.n.discovery.InstanceInfoReplicator - InstanceInfoReplicator onDemand update allowed rate per min is 4 
2025-04-21 15:21:20-750 [main] INFO  c.netflix.discovery.DiscoveryClient - Discovery Client initialized at timestamp 1745266880750 with initial instances count: 4 
2025-04-21 15:21:20-755 [main] INFO  o.s.c.n.e.s.EurekaServiceRegistry - Registering application MOVEMENTS-SERVICE-API with eureka with status UP 
2025-04-21 15:21:20-756 [main] INFO  c.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1745266880756, current=UP, previous=STARTING] 
2025-04-21 15:21:20-759 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_MOVEMENTS-SERVICE-API/movements-service-api:9393: registering service... 
2025-04-21 15:21:20-814 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_MOVEMENTS-SERVICE-API/movements-service-api:9393 - registration status: 204 
2025-04-21 15:21:20-826 [main] INFO  o.s.b.w.e.netty.NettyWebServer - Netty started on port 9393 (http) 
2025-04-21 15:21:20-827 [main] INFO  o.s.c.n.e.s.EurekaAutoServiceRegistration - Updating port to 9393 
2025-04-21 15:21:21-140 [main] INFO  c.y.m.s.a.MovementsServiceApiApplication - Started MovementsServiceApiApplication in 9.655 seconds (process running for 13.401) 
2025-04-21 15:26:20-438 [AsyncResolver-bootstrap-executor-%d] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration 
2025-04-21 15:31:20-448 [AsyncResolver-bootstrap-executor-%d] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration 
2025-04-21 15:36:20-452 [AsyncResolver-bootstrap-executor-%d] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration 
2025-04-21 15:41:20-463 [AsyncResolver-bootstrap-executor-%d] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration 
2025-04-21 15:46:20-467 [AsyncResolver-bootstrap-executor-%d] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration 
2025-04-21 15:49:52-280 [DiscoveryClient-HeartbeatExecutor-%d] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_MOVEMENTS-SERVICE-API/movements-service-api:9393 - Re-registering apps/MOVEMENTS-SERVICE-API 
2025-04-21 15:49:52-281 [DiscoveryClient-HeartbeatExecutor-%d] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_MOVEMENTS-SERVICE-API/movements-service-api:9393: registering service... 
2025-04-21 15:49:52-286 [DiscoveryClient-HeartbeatExecutor-%d] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_MOVEMENTS-SERVICE-API/movements-service-api:9393 - registration status: 204 
2025-04-21 15:51:20-478 [AsyncResolver-bootstrap-executor-%d] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration 
2025-04-21 15:51:52-953 [SpringApplicationShutdownHook] INFO  o.s.c.n.e.s.EurekaServiceRegistry - Unregistering application MOVEMENTS-SERVICE-API with eureka with status DOWN 
2025-04-21 15:51:52-954 [SpringApplicationShutdownHook] INFO  c.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1745268712954, current=DOWN, previous=UP] 
2025-04-21 15:51:52-954 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_MOVEMENTS-SERVICE-API/movements-service-api:9393: registering service... 
2025-04-21 15:51:52-957 [SpringApplicationShutdownHook] INFO  o.s.b.w.e.netty.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete 
2025-04-21 15:51:52-958 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_MOVEMENTS-SERVICE-API/movements-service-api:9393 - registration status: 204 
2025-04-21 15:51:52-962 [netty-shutdown] INFO  o.s.b.w.e.netty.GracefulShutdown - Graceful shutdown complete 
2025-04-21 15:57:55-868 [main] INFO  c.y.service.YankiServiceApplication - Starting YankiServiceApplication using Java 17.0.12 with PID 8036 (C:\Users\mgarcsar\Documents\Bootcamp\etregables\Yanki\yanki-service\target\classes started by mgarcsar in C:\Users\mgarcsar\Documents\Bootcamp\etregables\Yanki) 
2025-04-21 15:57:55-869 [main] INFO  c.y.service.YankiServiceApplication - The following 1 profile is active: "local" 
2025-04-21 15:57:55-918 [main] INFO  o.s.c.c.c.ConfigServerConfigDataLoader - Fetching config from server at : http://localhost:8888 
2025-04-21 15:57:55-919 [main] INFO  o.s.c.c.c.ConfigServerConfigDataLoader - Located environment: name=yanki-service, profiles=[default], label=null, version=5948961345ff92c7a8feec89a952e9773d3de713, state= 
2025-04-21 15:57:55-919 [main] INFO  o.s.c.c.c.ConfigServerConfigDataLoader - Fetching config from server at : http://localhost:8888 
2025-04-21 15:57:55-919 [main] INFO  o.s.c.c.c.ConfigServerConfigDataLoader - Located environment: name=yanki-service, profiles=[local], label=null, version=5948961345ff92c7a8feec89a952e9773d3de713, state= 
2025-04-21 15:57:56-897 [main] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=a8ff1c06-2793-375f-a155-f23561cf7e17 
2025-04-21 15:57:57-539 [main] INFO  o.s.v.b.OptionalValidatorFactoryBean - Failed to set up a Bean Validation provider: jakarta.validation.NoProviderFoundException: Unable to create a Configuration, because no Jakarta Bean Validation provider could be found. Add a provider like Hibernate Validator (RI) to your classpath. 
2025-04-21 15:57:58-589 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 2 endpoints beneath base path '/actuator' 
2025-04-21 15:57:59-272 [main] INFO  org.mongodb.driver.client - MongoClient with metadata {"driver": {"name": "mongo-java-driver|reactive-streams|spring-boot", "version": "5.2.1"}, "os": {"type": "Windows", "name": "Windows 10", "architecture": "amd64", "version": "10.0"}, "platform": "Java/Oracle Corporation/17.0.12+8-LTS-286"} created with settings MongoClientSettings{readPreference=primary, writeConcern=WriteConcern{w=null, wTimeout=null ms, journal=null}, retryWrites=true, retryReads=true, readConcern=ReadConcern{level=null}, credential=null, transportSettings=NettyTransportSettings{eventLoopGroup=io.netty.channel.nio.NioEventLoopGroup@4bc41565, socketChannelClass=null, allocator=null, sslContext=null}, commandListeners=[io.micrometer.core.instrument.binder.mongodb.MongoMetricsCommandListener@8dedec8], codecRegistry=ProvidersCodecRegistry{codecProviders=[ValueCodecProvider{}, BsonValueCodecProvider{}, DBRefCodecProvider{}, DBObjectCodecProvider{}, DocumentCodecProvider{}, CollectionCodecProvider{}, IterableCodecProvider{}, MapCodecProvider{}, GeoJsonCodecProvider{}, GridFSFileCodecProvider{}, Jsr310CodecProvider{}, JsonObjectCodecProvider{}, BsonCodecProvider{}, EnumCodecProvider{}, com.mongodb.client.model.mql.ExpressionCodecProvider@226e95e9, com.mongodb.Jep395RecordCodecProvider@27bf574b, com.mongodb.KotlinCodecProvider@4cbb11e4]}, loggerSettings=LoggerSettings{maxDocumentLength=1000}, clusterSettings={hosts=[localhost:27017], srvServiceName=mongodb, mode=SINGLE, requiredClusterType=UNKNOWN, requiredReplicaSetName='null', serverSelector='null', clusterListeners='[]', serverSelectionTimeout='30000 ms', localThreshold='15 ms'}, socketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=0, receiveBufferSize=0, proxySettings=ProxySettings{host=null, port=null, username=null, password=null}}, heartbeatSocketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=10000, receiveBufferSize=0, proxySettings=ProxySettings{host=null, port=null, username=null, password=null}}, connectionPoolSettings=ConnectionPoolSettings{maxSize=100, minSize=0, maxWaitTimeMS=120000, maxConnectionLifeTimeMS=0, maxConnectionIdleTimeMS=0, maintenanceInitialDelayMS=0, maintenanceFrequencyMS=60000, connectionPoolListeners=[io.micrometer.core.instrument.binder.mongodb.MongoMetricsConnectionPoolListener@326dbe25], maxConnecting=2}, serverSettings=ServerSettings{heartbeatFrequencyMS=10000, minHeartbeatFrequencyMS=500, serverMonitoringMode=AUTO, serverListeners='[]', serverMonitorListeners='[]'}, sslSettings=SslSettings{enabled=false, invalidHostNameAllowed=false, context=null}, applicationName='null', compressorList=[], uuidRepresentation=JAVA_LEGACY, serverApi=null, autoEncryptionSettings=null, dnsClient=null, inetAddressResolver=null, contextProvider=null, timeoutMS=null} 
